leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0.900900900900901,0.900900900900901,1.04983801663849,-2.21412523143654e-06,-4.23840453819748e-05,-0.0119740027624,-1.83561223888548e-06,7.77641496840301e-05,1889.05406607365,1854.43989785639,-3.82298308349545e-08,0.0349890529218757,0.00201971205668789,0.980561156924607,0.195917200374531,-0.0107827699633489,-0.000218927878586872,-2.81775144094514e-06,-0.000456123583900314,0.0220829035007348,-0.0122415830654106,-1.92935638665404e-06,7.4083141910819e-05
0.905905905905906,0.905905905905906,1.03025623329907,-2.27899334417322e-06,-4.13939105444091e-05,-0.0127303061363915,-2.21987242105823e-06,7.11892413713821e-05,1906.83200413903,1788.21313491433,-4.17773087543192e-08,0.0349884176404449,0.00204178094358418,0.982612161788233,0.185371562682043,-0.0105225118043954,-0.000231393369370661,-2.83307900452155e-06,-0.000473115671324489,0.0221960395300175,-0.0126977633981582,-2.0064137018494e-06,7.44626062783027e-05
0.910910910910911,0.910910910910911,1.00082662239104,-2.44696205500554e-06,-4.28060934475306e-05,-0.0129702336426812,-2.23059827678055e-06,7.43208003984371e-05,1936.85991339521,1769.6492816074,-4.53426788103494e-08,0.0349877592412914,0.00206395816624994,0.984415232837467,0.175559597460274,-0.0102702043379281,-0.000244337781190482,-2.84839874713605e-06,-0.000490329734333208,0.0223090007932079,-0.0131598932604859,-2.08451279348765e-06,7.48414809947917e-05
0.915915915915916,0.915915915915916,1.05171170840703,-2.74328938822351e-06,-4.18988391127442e-05,-0.0143826811285332,-2.39454891494158e-06,7.89860104717914e-05,2005.83990833934,1946.05913519387,-4.8925910096985e-08,0.0349870774253007,0.00208624348933499,0.986003557475181,0.166422553827633,-0.0100258777060397,-0.000257765628787029,-2.8637106080307e-06,-0.000507766502455144,0.0224217862377773,-0.0136279916089279,-2.16365781113836e-06,7.52197623228312e-05
0.920920920920921,0.920920920920921,0.986317089731454,-2.49002709374684e-06,-4.35220928122532e-05,-0.0147004634319811,-2.19678677602955e-06,7.03359321794289e-05,2023.09834290541,1866.20113970135,-5.25269715346702e-08,0.0349863718923865,0.00210863667626081,0.987405554091059,0.157906421010608,-0.00978948179165303,-0.000271681584811068,-2.87901453605113e-06,-0.000525426698175792,0.0225343948106207,-0.01410207719168,-2.24385284042228e-06,7.55974466528642e-05
0.925925925925926,0.925925925925926,0.933457088846652,-2.91893946980221e-06,-4.13314672884819e-05,-0.0140589066280096,-2.54044269126427e-06,7.82235933757169e-05,2170.53531409123,1904.7901032839,-5.6145831863144e-08,0.0349856423415003,0.00213113748922246,0.988645583525163,0.149961659292101,-0.0095609057390235,-0.000286090466262164,-2.89431047385104e-06,-0.000543311036944064,0.022646825458073,-0.0145821685479532,-2.32510204511982e-06,7.59745303611226e-05
0.930930930930931,0.930930930930931,1.06443942683647,-2.73126828667247e-06,-4.30540882285878e-05,-0.0164027571211922,-2.44590516277568e-06,7.18081834901132e-05,1708.47261811216,1757.22703344082,-5.97824596429029e-08,0.0349848884706408,0.00215374568919044,0.989744555376443,0.142542904502712,-0.00933999350198619,-0.000300997221940208,-2.90959836540663e-06,-0.000561420227162065,0.0227590771259112,-0.0150682840080805,-2.40740949664087e-06,7.63510096959408e-05
0.935935935935936,0.935935935935936,1.08532645854103,-2.75813658962793e-06,-4.22709001762274e-05,-0.0155085999963019,-2.53906200434017e-06,7.56579280422463e-05,1911.19306092243,1923.7803055127,-6.34368232579195e-08,0.0349841099768629,0.00217646103591273,0.990720443162986,0.135608662965418,-0.00912655617789872,-0.000316406920937567,-2.9248781572713e-06,-0.000579754970185813,0.0228711487593795,-0.0155604416925712,-2.490779294817e-06,7.67268810051291e-05
0.940940940940941,0.940940940940941,1.04501986063459,-2.96011210853866e-06,-4.2398204239705e-05,-0.0154845005188022,-2.33515657522031e-06,7.4252461990606e-05,1922.31408239509,1701.21813607222,-6.71088909098437e-08,0.0349833065562877,0.00219928328791668,0.991588721179162,0.129121008436664,-0.00892038175040036,-0.000332324742155829,-2.94014979082909e-06,-0.000598315960317245,0.022983039303202,-0.016058659511792,-2.57521550395268e-06,7.71021405796546e-05
0.945945945945946,0.945945945945946,0.970909345802122,-2.9988675403665e-06,-3.99853686603737e-05,-0.0158929212530576,-2.56053794698427e-06,7.71652859783178e-05,1958.32935350875,1825.77491410049,-7.07986306248266e-08,0.0349824779041119,0.00222221220251109,0.992362734519734,0.123045288659906,-0.00872124275072392,-0.000348755964802715,-2.95541321350028e-06,-0.000617103884798727,0.0230947477015905,-0.0165629551657958,-2.66072218124691e-06,7.74767847389057e-05
0.950950950950951,0.950950950950951,1.00805788963555,-3.24701677475144e-06,-4.26791395088041e-05,-0.0151602735769792,-2.74670048783206e-06,7.88866376123542e-05,1863.58451874016,1833.00800685719,-7.45060102493782e-08,0.0349816237146167,0.00224524753578816,0.993054012326459,0.117349846308939,-0.00852890224990893,-0.00036570595980759,-2.97066836846396e-06,-0.000636119423817526,0.0232062728982612,-0.0170733461437607,-2.74730336968787e-06,7.78508098591146e-05
0.955955955955956,0.955955955955956,1.00013365351098,-3.13310089769418e-06,-4.28868217907857e-05,-0.0182019736910974,-2.7657680471672e-06,7.82633284834601e-05,1998.86341374727,1722.3038458294,-7.82309974524165e-08,0.0349807436811776,0.00226838904262559,0.993672532958289,0.112005757073841,-0.00834311851606872,-0.000383180182086368,-2.98591520210577e-06,-0.00065536325049864,0.0233176138364515,-0.0175898497236133,-2.83496306963116e-06,7.82242121459831e-05
0.960960960960961,0.960960960960961,0.963673270664704,-3.20480596466945e-06,-4.18937410316474e-05,-0.0176264877547484,-2.88677636304459e-06,7.49439264196972e-05,1947.08261203132,1764.97938454357,-8.19735597178549e-08,0.034979837496274,0.00229163647668863,0.994226948543478,0.10698658622156,-0.00816364860708237,-0.000401184163583409,-3.00115365230613e-06,-0.000674836030905495,0.0234287694589326,-0.0181124829716381,-2.92370527432695e-06,7.8596987890478e-05
0.965965965965966,0.965965965965966,1.03350853276311,-3.17056616155213e-06,-4.36725337575655e-05,-0.0186503452419014,-2.87522823598888e-06,7.56429395601865e-05,1966.70930440371,1805.25351948981,-8.57336643578091e-08,0.0349789048514983,0.00231498959043218,0.994724775263088,0.1022681639853,-0.00799025111458355,-0.000419723507019032,-3.01638366960744e-06,-0.000694538424033085,0.0235397387080196,-0.0186412627422499,-3.01353394860371e-06,7.89691334830422e-05
0.970970970970971,0.970970970970971,1.04232938305192,-3.20989867799197e-06,-4.25820215485097e-05,-0.00863393203832617,-9.73711690261223e-07,-0.000367066443913029,1940.9075084861,1946.66469250518,-7.44355931573646e-08,0.0349784935281523,0.00233882755978694,0.994933148774347,0.100293852798195,-0.00701231494274207,-0.000427995826784696,7.75391989018038e-06,-0.000305077386627265,0.023921241222408,-0.00831787197656553,-9.1050616646271e-07,-0.000352276364637305
0.975975975975976,0.975975975975976,1.0080371845633,-2.80408179658177e-06,-4.15608942705605e-05,-0.0080291275148215,-9.34626994422901e-07,-0.000256206366960023,1967.42930370761,1874.86360151352,-6.59587596800779e-08,0.03497808063132,0.00236279217889583,0.99512671654785,0.0984056185236096,-0.00625717633442876,-0.000436219050437537,5.74024644489823e-06,-0.000307312735078272,0.0240473708499466,-0.00826600158369928,-9.84783987689752e-07,-0.000271564816671344
0.980980980980981,0.980980980980981,1.04628905276592,-2.53316237520116e-06,-4.07412815182192e-05,-0.00964832687389281,-1.06247738272412e-06,-0.00018173204682939,1989.25516585013,1808.1641449028,-5.99692371713036e-08,0.0349776513838188,0.00238687023912969,0.995315033198503,0.0965176654534425,-0.0056855030103576,-0.000444763731749401,3.96211433950553e-06,-0.000319565005415897,0.0241640226435013,-0.00858680138274082,-1.09632312472741e-06,-0.000200609924917217
0.985985985985986,0.985985985985986,0.98485493489638,-1.33486493678882e-06,-4.23944685298245e-05,0.0193426469976303,3.85406763275309e-06,-0.00108395032433391,1996.99090536848,1795.92293497984,-2.26934337323905e-08,0.0349787290362081,0.00241211733327726,0.994846971855649,0.101331501276627,-0.00338074528336955,-0.00042359830661599,2.63464993102959e-05,0.000806033961736692,0.0250342128549105,0.0212645122728929,3.92062648302272e-06,-0.00109708312452028
