leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-8.35835835835836,0,0.535632350040277,0.000175713609687393,-0.812989393156971,-0.0260107781302921,-2.39271614038681,0.0230852883699204,2428.75147696723,2301.00701974199,0.0189718433691969,0.0349904743566437,-0.037152054782962,0.000105741080755935,0.99999998290217,0.00015170525450624,-0.965621042414387,0.0687368287205697,-0.000587773209063446,-0.0843832399630529,-0.0267319189766226,-2.32490341237109,0.021048966277462
-8.36836836836837,0,0.551976366196738,0.000174439306857403,-0.843034749804461,-0.0479467003557082,-2.30644205196782,0.0475118520421607,2440.17092575338,2406.43175874399,0.019058052591664,0.0349885364314623,-0.0372128256090398,0.000170505343268317,0.999999976711181,0.000132308597274715,-0.967952096126156,0.0691793517309518,-0.0013584127847909,-0.0846525666673636,-0.0452468309904788,-2.33105475689885,0.0436152407582711
-8.37837837837838,0,0.575621849881105,0.000192304176577158,-0.829494983315656,-0.0678887702365777,-2.45955241343549,0.0661678927065723,2295.72265805011,2394.75228410214,0.0191447306933165,0.0349856088286675,-0.0372740613735364,0.000263836967429495,0.999999960062562,0.000101315983215918,-0.97028912760251,0.0696317327724845,-0.00211019361093367,-0.0849307741814668,-0.0639990699464335,-2.3370263959456,0.0657805542302157
-8.38838838838839,0,0.583135055424748,0.000230169940840155,-0.805823361796554,-0.161147706061141,-2.27081980561743,0.177509463595819,2303.89175462326,2640.02496888797,0.0192305949729974,0.0349778209014953,-0.0373384776362395,0.000504207462415876,0.999999872768883,1.53964885313533e-05,-0.972608176820475,0.0688138787561768,-0.00572322244510568,-0.0864998928093013,-0.161913596226086,-2.31899849788059,0.175585228746939
-8.3983983983984,0,0.571263171936488,0.000271624736389045,-0.773090284114567,0.132379609687429,-2.27154229903709,-0.236748737648781,2233.42270622856,2433.00963622474,0.0193168533331742,0.0349875962449601,-0.0373904577524119,0.000271347782952212,0.999999950105851,0.000161736440816528,-0.974943951049089,0.0692907088190164,0.00814244157644379,-0.0792134325722851,0.127602294575809,-2.33580518743847,-0.223182588309868
-8.40840840840841,0,0.602234989256947,0.000159524667756295,-0.864101203734334,0.179642504429317,-2.29580181164147,-0.0910499539182663,2259.45315198896,2541.48352040792,0.0194004245125761,0.0349915406029894,-0.0374446993623248,6.33774223709512e-05,0.999999985089013,0.000160640209159993,-0.977286678009939,0.0677311249479306,0.0017450132661926,-0.0807420436735589,0.172357627125976,-2.34274228412468,-0.0909255994336959
-8.41841841841842,0,0.578222753812193,0.000179071979446566,-0.875442310419576,-0.0160346919623552,-2.36478922715314,0.00997319429179647,2353.97680333761,2339.99437638125,0.0194849880326294,0.0349911262438663,-0.0375026769457854,8.30200337164292e-05,0.999999984050095,0.000158137549197627,-0.979585009300524,0.0681087477473312,-0.000215300368159954,-0.0821527019680361,-0.0153588772547266,-2.29833286874472,0.0103856659497552
-8.42842842842843,0,0.592742804193222,0.000174616127662136,-0.785566243679311,0.0257327921100835,-2.39340578422502,-0.032082213117061,2224.33622209885,2466.34027534841,0.0195716352860361,0.0349927026597149,-0.0375607523841183,4.16242298587766e-05,0.999999983203549,0.000178494609048066,-0.981917715641234,0.0700852878108519,0.0012577248401957,-0.0832627521287996,0.0252206490282276,-2.33270300382542,-0.0356708729894848
-8.43843843843844,0,0.55407898118998,0.00016278138132371,-0.874704649825688,0.00664345593908734,-2.34876582561879,-0.0130541896413764,2361.545428208,2276.54916566454,0.019658763402948,0.0349933281221634,-0.0376192732842228,2.78213517141591e-05,0.999999982039974,0.000187472731640164,-0.984256964294906,0.0705503122244473,0.000534998613002958,-0.0835372006816899,0.00740557251737073,-2.33924744725456,-0.0140495470906075
-8.44844844844845,0,0.559899948821162,0.000181803178620613,-0.891969325259494,-0.090697462346549,-2.23399971019571,0.0986747930508184,2364.33970317424,2480.23277757519,0.0197453732165002,0.0349891113304543,-0.0376810393466018,0.000157905676658379,0.99999997741812,0.000142230650419592,-0.986570740617368,0.0700767831078908,-0.00308520048756583,-0.0851047400712856,-0.088395340354495,-2.31378493648432,0.0955382240387763
-8.45845845845846,0,0.571707217057053,0.000185781036345134,-0.807770781566724,-0.0161419850199343,-2.53714434106545,0.0132981477323784,2183.48084465792,2392.45290414835,0.0198334043785708,0.0349884937541794,-0.0377402927664288,0.00017902523559919,0.999999974522493,0.000137495372173589,-0.988922574626695,0.0714366129545144,-0.000413310589483451,-0.084125201926669,-0.015898395273453,-2.35183430578787,0.0131157253026686
-8.46846846846847,0,0.581187791809812,0.000218577982664616,-0.859616272943122,-0.0354274761588873,-2.55015158532806,0.0350178936182113,2303.60911917614,2449.44502656956,0.0199219241266767,0.0349868495719808,-0.0378000319589519,0.00023005575681666,0.999999966255766,0.000120676488221233,-0.991280493083036,0.071906736621477,-0.00118962263474198,-0.0844086508370132,-0.0355560503978438,-2.35791709442874,0.036792500516512
-8.47847847847848,0,0.577806442029577,0.000223091392139354,-0.885793483484208,-0.060435907721696,-2.35024636467904,0.0555648528375221,2233.8621067061,2508.83366546891,0.0200109686393265,0.0349841253460884,-0.0378602936241401,0.000312655080672789,0.99999994687406,9.21882714052393e-05,-0.993644269865301,0.0724028723519941,-0.00199861502601593,-0.0847126233448461,-0.056892339665751,-2.3637690429354,0.061051800286819
-8.48848848848849,0,0.528228302395097,0.000247255506620224,-0.82850628425279,-0.072686641315595,-2.43394941242797,0.0878479246305192,2396.01167187102,2306.29018349256,0.0201005463723439,0.0349803441057033,-0.0379210721233368,0.000426287364005134,0.999999907752933,5.26612685593673e-05,-0.996013722088936,0.0729050349688718,-0.00278590289001297,-0.0850145986937446,-0.0781762775881276,-2.36943075178971,0.0847212020038057
-8.4984984984985,0,0.591023851183327,0.000229333212490593,-0.802889610579757,0.116576617799455,-2.33430726917021,-0.170816589110034,2227.17730626583,2667.11858333425,0.0201884986810883,0.0349880171022779,-0.0379733084218431,0.000231139544596794,0.999999961233928,0.000155263177825562,-0.998377224998758,0.0715974420965496,0.0061866735811571,-0.0796952863387667,0.116214174105011,-2.36352408686855,-0.175675306097382
-8.50850850850851,0,0.573123913462626,0.000117768536046396,-0.79513584941734,0.151576240364561,-2.54869527051066,-0.0470414609810383,2090.23509822728,2373.23721084325,0.0202738126994408,0.034989860358781,-0.0380278773560441,6.15535979255343e-05,0.999999991542639,0.000114568220754779,-1.0007474346622,0.0700685370843293,-0.000211517808644822,-0.0812716767372982,0.161007144319186,-2.37022844833936,-0.0439815127138701
-8.51851851851852,0,0.470179093514317,0.000125606400393317,-0.866847804000691,0.030167788716389,-2.3915662138909,-0.0497198049033757,2025.76205907966,2458.74649062476,0.0203621772337566,0.034992231244958,-0.0380843655218855,7.84858927377352e-06,0.999999989130367,0.00014723337045516,-1.00311375623314,0.0720582548527731,0.00198946453825024,-0.0825514181362521,0.0300958795560859,-2.36631685493265,-0.0526059185089309
-8.52852852852853,0,0.517780673468368,0.000140908653944859,-0.8513325125773,0.0138016228470945,-2.34724705734972,-0.0318408916748142,2257.30134960194,2498.86904290886,0.0204514987058238,0.0349936071365152,-0.0381414833525367,-1.88076042134504e-05,0.999999985659232,0.000168308671574065,-1.00547438041624,0.0730880226159584,0.00121733097309944,-0.0828780893982151,0.012740485604084,-2.36062042599117,-0.0305056688723013
-8.53853853853854,0,0.535473162663946,0.000163715270809253,-0.895699113044183,-0.0832815202867181,-2.20193144278645,0.0823859373467823,2339.19829268668,2589.29357888263,0.0205404048525845,0.03499012256819,-0.0382018467851907,9.4869581002095e-05,0.999999986164314,0.000136642357214132,-1.00780855087149,0.0727050132514484,-0.00244165574188701,-0.0844426665554644,-0.0814164294662945,-2.33418053811137,0.0792971860259115
-8.54854854854855,0,0.559453953218424,0.000169710606468202,-0.819529057872801,-0.00686386175423614,-2.4941502252408,-0.003457948950239,2444.38939591685,2380.13994685557,0.0206305710172165,0.0349902396652508,-0.0382596613662355,9.99343150090391e-05,0.999999984800951,0.000142867880165272,-1.01018169880461,0.0739433833650668,0.000214144567035657,-0.0834474385400525,-0.00742653490408429,-2.37314790603882,-0.00323361407963318
-8.55855855855856,0,0.536303372156625,0.000186038881398211,-0.832838308626362,-0.0236512481225542,-2.32176798207216,0.0185441125114648,2497.75686608727,2512.11166540856,0.0207212122556486,0.0349893227177377,-0.0383179414147207,0.000133580788280432,0.999999981726594,0.000136758854836611,-1.0125609801456,0.0744076932482854,-0.000583905191437741,-0.0837167900463348,-0.0259282684564397,-2.37928236065248,0.0206354294380446
-8.56856856856857,0,0.53861206133017,0.000214467543429061,-0.764445803975243,-0.0437725677745513,-2.18780427951395,0.0458436646114123,2419.73607557844,2339.76554858395,0.0208123683085728,0.0349873168212972,-0.0383767291573386,0.000197534832045545,0.999999973435279,0.000118783130224055,-1.01494616365908,0.0749004783831374,-0.00141485965301118,-0.0840117051212472,-0.0462081990578724,-2.38518280823689,0.0450963506427655
-8.57857857857858,0,0.502277870457088,0.000215128453837704,-0.794036584345769,-0.0650378694393042,-2.33715216226141,0.0642680219956439,2156.33178145057,2519.94715213127,0.0209040529055026,0.0349842441032075,-0.0384360298772694,0.000291482996163863,0.999999953501002,8.9641823325045e-05,-1.01733705954645,0.0754029688552885,-0.00222224994374965,-0.0843141025665095,-0.0666542968400776,-2.39088800304192,0.0689937132581662
-8.58858858858859,0,0.532631060424927,0.000208594520346267,-0.903615045929904,-0.0834761893754036,-2.37401601675796,0.0854571226014655,2030.16923028235,2432.63651668041,0.0209962787268258,0.0349801217458211,-0.0384958406500103,0.000415236122034031,0.999999912542708,4.99353460316361e-05,-1.01973347834735,0.0759143582275159,-0.00301021104635428,-0.0846142908252467,-0.0873270182056416,-2.39639569826014,0.0924670365308344
-8.5985985985986,0,0.491203797909754,0.000248076792024507,-0.81324175342711,0.112061683973385,-2.42078257613774,-0.166068900013679,2318.85165902679,2235.86134539286,0.0210868300084373,0.0349879060187994,-0.0385466485816752,0.000227366662357703,0.999999962402472,0.000153295321821063,-1.02212374821818,0.0746090518956361,0.00637638693014844,-0.0789268591656439,0.110061778113362,-2.39028841328234,-0.178060624683503
